time_s,Fx_N,Fy_N,Fz_N
42.31800000000575,0.0,0.0,0.0
42.320000000005756,0.0,0.0,0.0
42.32200000000576,0.0,0.0,0.0
42.32400000000576,0.0,0.0,0.0
42.32600000000576,0.0,0.0,0.0
42.328000000005765,0.0,0.0,0.0
42.33000000000577,0.0,0.0,0.0
42.33200000000577,0.0,0.0,0.0
42.33400000000577,0.0,0.0,0.0
42.336000000005775,0.0,0.0,0.0
42.33800000000578,0.0,0.0,0.0
42.34000000000578,0.0,0.0,0.0
42.34200000000578,0.0,0.0,0.0
42.344000000005785,0.0,0.0,0.0
42.34600000000579,0.0,0.0,0.0
42.34800000000579,0.0,0.0,0.0
42.35000000000579,0.0,0.0,0.0
42.352000000005795,0.0,0.0,0.0
42.3540000000058,0.0,0.0,0.0
42.3560000000058,0.0,0.0,0.0
42.3580000000058,0.0,0.0,0.0
42.360000000005805,0.0,0.0,0.0
42.36200000000581,0.0,0.0,0.0
42.36400000000581,0.0,0.0,0.0
42.36600000000581,0.0,0.0,0.0
42.368000000005814,0.0,0.0,0.0
42.37000000000582,0.0,0.0,0.0
42.37200000000582,0.0,0.0,0.0
42.37400000000582,0.0,0.0,0.0
42.376000000005824,0.0,0.0,0.0
42.37800000000583,0.0,0.0,0.0
42.38000000000583,0.0,0.0,0.0
42.38200000000583,0.0,0.0,0.0
42.384000000005834,0.0,0.0,0.0
42.386000000005836,0.0,0.0,0.0
42.38800000000584,0.0,0.0,0.0
42.39000000000584,0.0,0.0,0.0
42.392000000005844,0.0,0.0,0.0
42.394000000005846,0.0,0.0,0.0
42.39600000000585,0.0,0.0,0.0
42.39800000000585,0.0,0.0,0.0
42.40000000000585,0.0,0.0,0.0
42.402000000005856,0.0,0.0,0.0
42.40400000000586,0.0,0.0,0.0
42.40600000000586,0.0,0.0,0.0
42.40800000000586,0.0,0.0,0.0
42.410000000005866,0.0,0.0,0.0
42.41200000000587,0.0,0.0,0.0
42.41400000000587,0.0,0.0,0.0
42.41600000000587,0.0,0.0,0.0
42.418000000005875,0.0,0.0,0.0
42.42000000000588,0.0,0.0,0.0
42.42200000000588,0.0,0.0,0.0
42.42400000000588,0.0,0.0,0.0
42.426000000005885,0.0,0.0,0.0
42.42800000000589,0.0,0.0,0.0
42.43000000000589,0.0,0.0,0.0
42.43200000000589,0.0,0.0,0.0
42.434000000005895,0.0,0.0,0.0
42.4360000000059,0.0,0.0,0.0
42.4380000000059,0.0,0.0,0.0
42.4400000000059,0.0,0.0,0.0
42.442000000005905,0.0,0.0,0.0
42.44400000000591,0.0,0.0,0.0
42.44600000000591,0.0,0.0,0.0
42.44800000000591,0.0,0.0,0.0
42.450000000005915,0.0,0.0,0.0
42.45200000000592,0.0,0.0,0.0
42.45400000000592,0.0,0.0,0.0
42.45600000000592,0.0,0.0,0.0
42.458000000005924,0.0,0.0,0.0
42.46000000000593,0.0,0.0,0.0
42.46200000000593,0.0,0.0,0.0
42.46400000000593,0.0,0.0,0.0
42.466000000005934,0.0,0.0,0.0
42.46800000000594,0.0,0.0,0.0
42.47000000000594,0.0,0.0,0.0
42.47200000000594,0.0,0.0,0.0
42.474000000005944,0.0,0.0,0.0
42.476000000005946,0.0,0.0,0.0
42.47800000000595,0.0,0.0,0.0
42.48000000000595,0.0,0.0,0.0
42.482000000005954,0.0,0.0,0.0
42.484000000005956,0.0,0.0,0.0
42.48600000000596,0.0,0.0,0.0
42.48800000000596,0.0,0.0,0.0
42.49000000000596,0.0,0.0,0.0
42.492000000005966,0.0,0.0,0.0
42.49400000000597,0.0,0.0,0.0
42.49600000000597,0.0,0.0,0.0
42.49800000000597,0.0,0.0,0.0
42.500000000005976,0.0,0.0,0.0
42.50200000000598,0.0,0.0,0.0
42.50400000000598,0.0,0.0,0.0
42.50600000000598,0.0,0.0,0.0
42.508000000005985,0.0,0.0,0.0
42.51000000000599,0.0,0.0,0.0
42.51200000000599,0.0,0.0,0.0
42.51400000000599,0.0,0.0,0.0
42.516000000005995,0.0,0.0,0.0
42.518000000006,0.0,0.0,0.0
42.520000000006,0.0,0.0,0.0
42.522000000006,0.0,0.0,0.0
42.524000000006005,0.0,0.0,0.0
42.52600000000601,0.0,0.0,0.0
42.52800000000601,0.0,0.0,0.0
42.53000000000601,0.0,0.0,0.0
42.532000000006015,0.0,0.0,0.0
42.53400000000602,0.0,0.0,0.0
42.53600000000602,0.0,0.0,0.0
42.53800000000602,0.0,0.0,0.0
42.540000000006025,0.0,0.0,0.0
42.54200000000603,0.0,0.0,0.0
42.54400000000603,0.0,0.0,0.0
42.54600000000603,0.0,0.0,0.0
42.548000000006034,0.0,0.0,0.0
42.55000000000604,0.0,0.0,0.0
42.55200000000604,0.0,0.0,0.0
42.55400000000604,0.0,0.0,0.0
42.556000000006044,0.0,0.0,0.0
42.55800000000605,0.0,0.0,0.0
42.56000000000605,0.0,0.0,0.0
42.56200000000605,0.0,0.0,0.0
42.564000000006054,0.0,0.0,0.0
42.566000000006056,0.0,0.0,0.0
42.56800000000606,0.0,0.0,0.0
42.57000000000606,0.0,0.0,0.0
42.572000000006064,0.0,0.0,0.0
42.574000000006066,0.0,0.0,0.0
42.57600000000607,0.0,0.0,0.0
42.57800000000607,0.0,0.0,0.0
42.58000000000607,0.0,0.0,0.0
42.582000000006076,0.0,0.0,0.0
42.58400000000608,0.0,0.0,0.0
42.58600000000608,0.0,0.0,0.0
42.58800000000608,0.0,0.0,0.0
42.590000000006086,0.0,0.0,0.0
42.59200000000609,0.0,0.00022201232150321525,-5.353248226647178e-19
42.59400000000609,0.0,0.0001847651625145377,-7.047314121155779e-19
42.59600000000609,0.0,0.00015321290427317943,-6.030874584450618e-19
42.598000000006095,0.0,0.00012650872559583304,-7.386127300057499e-19
42.6000000000061,0.0,0.00010395847957019512,-7.352245982167327e-19
42.6020000000061,0.0,8.496358737762376e-05,-7.555533889508359e-19
42.6040000000061,0.0,6.899594775270829e-05,-6.844026213814747e-19
42.606000000006105,0.0,5.5591994002865495e-05,-8.199278929421627e-19
42.60800000000611,0.0,4.4352572171394226e-05,-7.707999820014133e-19
42.61000000000611,0.0,3.494032195945148e-05,-7.453889935837843e-19
42.61200000000611,0.0,2.7072690775519197e-05,-7.115076756936123e-19
42.614000000006115,0.0,2.0512610751332263e-05,-7.284483346386983e-19
42.61600000000612,0.0,1.5059574321274341e-05,-6.988021814847978e-19
42.61800000000612,0.0,1.054268552632823e-05,-6.856731708023561e-19
42.62000000000612,0.0,6.815830934922316e-06,-6.566622923588963e-19
42.622000000006125,0.0,3.754299718078909e-06,-6.816497643028982e-19
42.62400000000613,0.0,1.2520909669829126e-06,-6.439567981500818e-19
42.62600000000613,0.0,0.0,0.0
42.62800000000613,0.0,0.0,0.0
42.630000000006135,0.0,0.0,0.0
42.63200000000614,0.0,0.0,0.0
42.63400000000614,0.0,0.0,0.0
42.63600000000614,0.0,0.0,0.0
42.638000000006144,0.0,0.0,0.0
42.64000000000615,0.0,0.0,0.0
42.64200000000615,0.0,0.0,0.0
42.64400000000615,0.0,0.0,0.0
42.646000000006154,0.0,0.0,0.0
42.64800000000616,0.0,0.0,0.0
42.65000000000616,0.0,0.0,0.0
42.65200000000616,0.0,0.0,0.0
42.654000000006164,0.0,0.0,0.0
42.656000000006166,0.0,0.0,0.0
42.65800000000617,0.0,0.0,0.0
42.66000000000617,0.0,0.0,0.0
42.662000000006174,0.0,0.0,0.0
42.664000000006176,0.0,0.0,0.0
42.66600000000618,0.0,0.0,0.0
42.66800000000618,0.0,0.0,0.0
42.67000000000618,0.0,0.0,0.0
42.672000000006186,0.0,0.0,0.0
42.67400000000619,0.0,0.0,0.0
42.67600000000619,0.0,0.0,0.0
42.67800000000619,0.0,0.0,0.0
42.680000000006196,0.0,0.0,0.0
42.6820000000062,0.0,0.0,0.0
42.6840000000062,0.0,0.0,0.0
42.6860000000062,0.0,0.0,0.0
42.688000000006205,0.0,0.0,0.0
42.69000000000621,0.0,0.0,0.0
42.69200000000621,0.0,0.0,0.0
42.69400000000621,0.0,0.0,0.0
42.696000000006215,0.0,0.0,0.0
42.69800000000622,0.0,0.0,0.0
42.70000000000622,0.0,0.0,0.0
42.70200000000622,0.0,0.0,0.0
42.704000000006225,0.0,0.0,0.0
42.70600000000623,0.0,0.0,0.0
42.70800000000623,0.0,0.0,0.0
42.71000000000623,0.0,0.0,0.0
42.712000000006235,0.0,0.0,0.0
42.71400000000624,0.0,0.0,0.0
42.71600000000624,0.0,0.0,0.0
42.71800000000624,0.0,0.0,0.0
42.720000000006245,0.0,0.0,0.0
42.72200000000625,0.0,0.0,0.0
42.72400000000625,0.0,0.0,0.0
42.72600000000625,0.0,0.0,0.0
42.728000000006254,0.0,0.0,0.0
42.73000000000626,0.0,0.0,0.0
42.73200000000626,0.0,0.0,0.0
42.73400000000626,0.0,0.0,0.0
42.736000000006264,0.0,0.0,0.0
42.73800000000627,0.0,0.0,0.0
42.74000000000627,0.0,0.0,0.0
42.74200000000627,0.0,0.0,0.0
42.744000000006274,0.0,0.0,0.0
42.746000000006276,0.0,0.0,0.0
42.74800000000628,0.0,0.0,0.0
42.75000000000628,0.0,0.0,0.0
42.752000000006284,0.0,0.0,0.0
42.754000000006286,0.0,0.0,0.0
42.75600000000629,0.0,0.0,0.0
42.75800000000629,0.0,0.0,0.0
42.76000000000629,0.0,0.0,0.0
42.762000000006296,0.0,0.0,0.0
42.7640000000063,0.0,0.0,0.0
42.7660000000063,0.0,0.0,0.0
42.7680000000063,0.0,0.0,0.0
42.770000000006306,0.0,0.0,0.0
42.77200000000631,0.0,0.0,0.0
42.77400000000631,0.0,0.0,0.0
42.77600000000631,0.0,0.0,0.0
42.778000000006315,0.0,0.0,0.0
42.78000000000632,0.0,0.0,0.0
42.78200000000632,0.0,0.0,0.0
42.78400000000632,0.0,0.0,0.0
42.786000000006325,0.0,0.0,0.0
42.78800000000633,0.0,0.0,0.0
42.79000000000633,0.0,0.0,0.0
42.79200000000633,0.0,0.0,0.0
42.794000000006335,0.0,0.0,0.0
42.79600000000634,0.0,0.0,0.0
42.79800000000634,0.0,0.0,0.0
42.80000000000634,0.0,0.0,0.0
42.802000000006345,0.0,0.0,0.0
42.80400000000635,4.359955969506238e-16,-0.00024648066512431195,9.722510100006835e-12
42.80600000000635,7.63809552755496e-16,-0.0002034210769025251,1.7334146926627195e-11
42.80800000000635,-9.316421047268643e-16,-0.0001673842246772174,2.31831380612808e-11
42.810000000006355,-3.369609458093357e-16,-0.0001372529399936707,2.7577808236457538e-11
42.81200000000636,-8.533161962624868e-17,-0.00011208603704807359,3.0777546111884587e-11
42.81400000000636,-4.214757367332809e-16,-9.109077887762954e-05,3.3000747505775864e-11
42.81600000000636,6.696668654120291e-16,-7.359957431914428e-05,3.442798700987584e-11
42.818000000006364,-8.382989207212825e-17,-5.9050300395992497e-05,3.521126336783714e-11
42.82000000000637,-3.351155947251172e-16,-4.6969706820759146e-05,3.547858435095577e-11
42.82200000000637,8.199904943689516e-17,-3.695942853531313e-05,3.5334006194829205e-11
42.82400000000637,7.533271813482917e-16,-2.8684199335114582e-05,3.486646707671959e-11
42.826000000006374,-6.69171433059734e-16,-2.1861920584772437e-05,3.4149130008166555e-11
42.82800000000638,-1.690820633824561e-16,-1.6255292471447417e-05,3.3240896034532296e-11
42.83000000000638,-2.5259735319953704e-16,-1.1664761171862708e-05,3.219162423476002e-11
42.83200000000638,-1.685225205831064e-16,-8.013531204829452e-06,1.7566221337503671e-12
42.834000000006384,0.0,-5.061537372678123e-06,1.6837537790788917e-12
42.836000000006386,0.0,-2.6602363345318772e-06,1.609563680716455e-12
42.83800000000639,0.0,-7.209252871081786e-07,1.5348984084093533e-12
42.84000000000639,0.0,0.0,0.0
42.842000000006394,0.0,0.0,0.0
42.844000000006396,0.0,0.0,0.0
42.8460000000064,0.0,0.0,0.0
42.8480000000064,0.0,0.0,0.0
42.8500000000064,0.0,0.0,0.0
42.852000000006406,0.0,0.0,0.0
42.85400000000641,0.0,0.0,0.0
42.85600000000641,0.0,0.0,0.0
42.85800000000641,0.0,0.0,0.0
42.860000000006416,9.015524967495734e-16,2.400197322117298e-05,2.0349016006659266e-11
42.86200000000642,-1.3558026983922608e-16,2.0572308677709213e-05,1.963475653648891e-11
42.86400000000642,2.842173061294527e-16,1.761542136008952e-05,1.9059380915105324e-11
42.86600000000642,3.982024413187029e-23,1.5069717664618204e-05,1.8609158034224517e-11
42.868000000006425,4.1194994950184294e-22,1.2899397869925618e-05,1.8281549106417965e-11
42.87000000000643,-2.4176633587099916e-15,1.1063045654882177e-05,1.8073371675443137e-11
42.87200000000643,-8.363639838914172e-16,9.511429617669806e-06,1.7967879414667564e-11
42.87400000000643,-1.557678501064113e-15,8.196094906983559e-06,1.7950344068933205e-11
42.876000000006435,-5.358258413901814e-16,7.07626333148418e-06,1.800495689256168e-11
42.87800000000644,-7.344502109065689e-16,6.120300540540455e-06,1.812060163621208e-11
42.88000000000644,5.048618531465445e-16,5.303641273498617e-06,1.8290169730246997e-11
42.88200000000644,6.907765628882844e-16,4.606130322069857e-06,1.8505620002362057e-11
42.884000000006445,-1.076209730467581e-15,4.010361557432902e-06,1.8762219430519116e-11
42.88600000000645,-3.090063065528757e-16,3.5010914016340294e-06,1.9053874242493407e-11
42.88800000000645,7.880425411566813e-17,3.065157239858299e-06,1.9378162710266838e-11
42.89000000000645,-3.372085807906508e-16,2.691415039289373e-06,1.973040153893664e-11
42.892000000006455,-1.790122133701329e-15,2.3705308399282407e-06,2.0106374932958327e-11
42.89400000000646,1.2954279692930175e-15,2.0946804807388253e-06,2.050493748318153e-11
42.89600000000646,-2.0310421610709548e-15,1.857259688911074e-06,2.092171034028272e-11
42.89800000000646,-1.8395052606694217e-15,1.6526591375036828e-06,2.135698675723986e-11
42.900000000006465,-2.2666682071678893e-15,1.4761040472138082e-06,2.180853748189077e-11
42.90200000000647,-2.275897141283379e-15,1.3235339651196387e-06,2.2272907737586043e-11
42.90400000000647,-1.4430425772009555e-15,1.191501740893837e-06,2.2752413483784206e-11
42.90600000000647,-3.925012846844592e-16,1.077082692205883e-06,2.324046091802649e-11
42.908000000006474,-1.2387999871568886e-15,9.777935237945123e-07,2.3740341491798782e-11
42.91000000000648,6.6170664821938915e-16,8.915225315434677e-07,2.4252832640498666e-11
42.91200000000648,1.5007647014237372e-15,8.164713895305459e-07,2.4775150439957314e-11
42.91400000000648,6.547935109401722e-16,7.511069848187973e-07,2.5304787500916652e-11
42.916000000006484,-6.095832450159961e-16,6.941212346567305e-07,2.584269199146767e-11
42.91800000000649,6.513363817186075e-16,6.443971277171612e-07,2.6390742395649848e-11
42.92000000000649,-1.9013019087730203e-16,6.009798513371273e-07,2.6942313520839242e-11
42.92200000000649,1.0671981920972962e-15,5.630522010146438e-07,2.7503940352261037e-11
42.924000000006494,1.0646325622547947e-15,5.29913768684831e-07,2.8074082912523238e-11
42.926000000006496,-8.163703878343216e-16,5.009633460076324e-07,2.864927412570579e-11
42.9280000000065,2.3107197868173453e-15,4.756841015841895e-07,2.9231638127237756e-11
42.9300000000065,1.0574656689082678e-15,4.5363098266637536e-07,2.9820322532760464e-11
42.932000000006504,1.4709086300234973e-15,4.34420139472369e-07,3.041485295821635e-11
42.934000000006506,4.344010258481998e-16,4.177198582450137e-07,3.101555156245436e-11
42.93600000000651,-1.6331102199178831e-15,4.032429649861863e-07,3.1623319530201666e-11
42.93800000000651,-1.2353661419228002e-15,3.907403131869075e-07,3.223531211018614e-11
42.94000000000651,-8.212957571656973e-16,3.7999528515811343e-07,3.285568144115096e-11
42.942000000006516,2.0540756747388244e-15,3.708191337117861e-07,3.348215185876794e-11
42.94400000000652,4.117895800764635e-16,3.630470159447091e-07,3.4115520783870385e-11
42.94600000000652,2.0459587521543516e-15,3.565346139849934e-07,3.475329094367968e-11
42.94800000000652,-1.6316951501728423e-15,3.5115527102433375e-07,3.539582352581772e-11
42.950000000006526,-2.850935212271431e-15,3.467975432779741e-07,3.604570607291378e-11
42.95200000000653,-4.0675854345689103e-16,3.433631226134465e-07,3.670223908059829e-11
42.95400000000653,-1.216521821645227e-15,3.4076505360004783e-07,3.7364716869541956e-11
42.95600000000653,1.2157387753539863e-15,3.3892621744205376e-07,3.803364415414194e-11
42.958000000006535,-1.819129995384769e-15,3.377780316612261e-07,3.870910921457822e-11
42.96000000000654,-6.043688429560096e-16,3.372593385658068e-07,3.939078547936397e-11
42.96200000000654,8.078704519481999e-16,3.373154494109437e-07,4.0076730827516427e-11
42.96400000000654,-6.024786294226586e-16,3.3789732606891165e-07,4.077144805983753e-11
42.966000000006545,-6.027576323233695e-16,3.389608743825656e-07,4.147217176989962e-11
42.96800000000655,1.6621068157412874e-15,3.404663372671285e-07,4.2179759157388954e-11
42.97000000000655,5.923300443089349e-17,3.42377766792204e-07,4.289385540352675e-11
42.97200000000655,-5.389731325273717e-16,3.4466257346245366e-07,4.3612504275018473e-11
42.974000000006555,6.621867138389714e-16,3.4729112997726463e-07,4.433994597222623e-11
42.97600000000656,-7.341439634034825e-16,3.5023642654466447e-07,4.50748091388982e-11
42.97800000000656,-1.1296652157956003e-15,3.5347377690640724e-07,4.581513181245535e-11
42.98000000000656,-7.280701657350494e-16,3.5698055180985455e-07,4.6564126294235074e-11
42.982000000006565,8.642589956483272e-16,3.6073595719235407e-07,4.732180912421126e-11
42.98400000000657,1.0640098666398976e-15,3.647208262017726e-07,4.8083830499769095e-11
42.98600000000657,1.6602621800389601e-15,3.6891744841643925e-07,4.8854380129209036e-11
42.98800000000657,1.4638960888499997e-15,3.7330941003721474e-07,4.963089401486369e-11
42.990000000006575,7.99946077770167e-17,3.778814559249333e-07,5.041694948712165e-11
42.99200000000658,4.776731621128778e-16,3.8261936876476943e-07,5.1210375633969756e-11
42.99400000000658,1.0717747332465048e-15,3.875098575807645e-07,5.201236535783323e-11
42.99600000000658,-1.4895845987120627e-15,3.925404590127135e-07,5.282035933310082e-11
42.998000000006584,1.2705218280446679e-15,3.976994493518071e-07,5.3637123464384516e-11
43.00000000000659,-8.905647825905257e-16,4.029757663011335e-07,5.44616745553657e-11
43.00200000000659,-4.944920105114986e-16,4.0835893514237775e-07,5.529519277137505e-11
43.00400000000659,-2.9440054585045054e-16,4.138390079302945e-07,5.613688810077769e-11
43.006000000006594,-6.850269678932001e-16,4.1940649759056314e-07,5.698754420358791e-11
43.0080000000066,-6.801737985466944e-16,4.250523326608524e-07,5.784578337680744e-11
43.0100000000066,-1.2629728813443682e-15,4.3076779843512214e-07,5.871218970158952e-11
43.0120000000066,-1.064467988260939e-15,4.3654449837296494e-07,5.958930106932576e-11
43.014000000006604,5.040081713700116e-16,4.423743099023214e-07,6.047417248510045e-11
43.016000000006606,-1.6417082664256063e-15,4.482493466129167e-07,6.136777404916463e-11
43.01800000000661,-7.687444280433415e-17,4.541619212650172e-07,6.227126755186431e-11
43.02000000000661,-2.0229816240616733e-15,4.601045161291284e-07,6.318307915068125e-11
43.022000000006614,-4.9716437494028526e-15,4.1731627818695615e-05,1.0042099871256364e-10
43.024000000006616,-2.40372777550159e-15,3.669239579666807e-05,1.052860011596182e-10
43.02600000000662,2.3012008062639416e-15,3.0724835266466004e-05,1.0905155964460497e-10
43.02800000000662,-1.135572964700902e-15,2.460653685052317e-05,1.1212418479189028e-10
43.03000000000662,-3.495139896288396e-15,1.9333554336157122e-05,1.1524108228621302e-10
43.032000000006626,-1.5064212767285217e-16,1.5208860332440767e-05,1.1873681241532701e-10
43.03400000000663,-4.4000622370936806e-15,1.2019806713514831e-05,1.2256624967853488e-10
43.03600000000663,2.1411057573265683e-15,9.444698835712334e-06,1.2655923011696505e-10
43.03800000000663,2.0455642362115985e-16,7.274415680632532e-06,1.3060548474669442e-10
43.040000000006636,2.367119112906502e-15,5.425492462366333e-06,1.3466530811413972e-10
43.04200000000664,-2.1255150920826054e-17,3.871229414038023e-06,1.3874574522583352e-10
43.04400000000664,-2.628028351449199e-16,2.587803376783576e-06,1.4285046356543065e-10
43.04600000000664,-4.016265785183652e-15,1.5393351012614638e-06,1.4697318671821464e-10
43.048000000006645,-1.2206269303463682e-15,6.851079338370501e-07,1.5110944093220235e-10
43.05000000000665,-1.1917747987770198e-15,-1.1044501861245254e-08,1.5524752316407567e-10
43.05200000000665,-1.166956573871841e-15,-5.773084411947633e-07,1.5937322408667794e-10
43.05400000000665,-6.698543784533432e-16,-1.0352173315433116e-06,1.6349009596656988e-10
43.056000000006655,-8.857140474855027e-16,-1.4021484239937557e-06,1.6758964909988034e-10
43.05800000000666,-6.371143147988679e-16,-1.692942774333614e-06,1.7166942823382862e-10
43.06000000000666,2.8204188615567625e-16,-1.920474467439169e-06,1.7573113265361796e-10
43.06200000000666,6.308209686854583e-17,-2.0957512543544332e-06,1.7976929630327548e-10
43.064000000006665,-1.0441466674352762e-15,-2.2280091280281467e-06,1.8378137466443703e-10
43.06600000000667,-5.880781043714763e-16,-2.324925802712867e-06,1.8776823930610453e-10
43.06800000000667,-1.6692167626998977e-15,-2.392887927913853e-06,1.9173152010441242e-10
43.07000000000667,-5.668858366828306e-16,-2.4372304913431245e-06,1.9566454273018552e-10
43.072000000006675,5.16552187962561e-16,-2.462419741422993e-06,1.9957381933240093e-10
43.07400000000668,-1.239286916263734e-16,-2.472189836664508e-06,2.0345342006154952e-10
43.07600000000668,3.0681869185815635e-16,-2.469652984064992e-06,2.0730584494909955e-10
43.07800000000668,-1.5845464455035947e-15,-2.457394587918743e-06,2.1112914662745192e-10
43.080000000006685,-1.0607321333164091e-16,-2.437556781234064e-06,2.1492733197367478e-10
43.08200000000669,1.0673162527839889e-16,-2.4119102599454503e-06,2.1869611449921477e-10
43.08400000000669,-3.0442186122198167e-16,-2.3819147774301053e-06,2.2243911398263994e-10
43.08600000000669,-5.142357344561153e-16,-2.348769654604045e-06,2.2615690406431127e-10
43.088000000006694,-1.5312168121821134e-15,-2.3134559421211787e-06,2.2984631060455758e-10
43.0900000000067,2.161023153342339e-15,-2.276772019558365e-06,2.3350812004088615e-10
43.0920000000067,-8.969118761837657e-16,-2.239363670909593e-06,2.371454763399534e-10
43.0940000000067,-7.629196797924202e-17,-2.2017493570740745e-06,2.4075440987044787e-10
43.096000000006704,1.2102467500301635e-16,-2.1643416302690247e-06,2.443406769728959e-10
43.09800000000671,1.1385163352046797e-15,-2.1274650503014247e-06,2.4790151453546423e-10
43.10000000000671,5.326881775726169e-16,-2.0913712629041722e-06,2.5143742570952494e-10
43.10200000000671,-2.6545237984380204e-15,-2.056251627118727e-06,2.5494670841281635e-10
43.104000000006714,7.368414156720778e-16,-2.022247890134596e-06,2.5843288067765796e-10
43.106000000006716,-4.532684952269892e-16,-1.9894610179434224e-06,2.618940548409718e-10
43.10800000000672,-2.6275775260773927e-15,-1.9579587228662e-06,2.653331519258391e-10
43.11000000000672,1.5320069526192211e-15,-1.9277816524889205e-06,2.6874576330631097e-10
43.112000000006724,-4.373024359543242e-16,-1.8989486016002255e-06,2.7213561442349447e-10
43.114000000006726,-4.360130037604523e-16,-1.8714608911833686e-06,2.755011099861608e-10
43.11600000000673,-1.804339084869486e-15,-1.8453059330786684e-06,2.7884538829102894e-10
43.11800000000673,1.5331253869769649e-15,-1.8204602718055116e-06,2.8216393845501874e-10
43.12000000000673,-1.398638750193301e-15,-1.7968920554322157e-06,2.854620844051428e-10
43.122000000006736,-2.8486573024003293e-17,-1.7745630905667553e-06,2.8873613308010157e-10
43.12400000000674,-4.153893452248332e-16,-1.7534305437136993e-06,2.9198692119703227e-10
43.12600000000674,-1.3832441828136278e-15,-1.7334483072813447e-06,2.9521568286705606e-10
43.12800000000674,-2.0245252625060634e-17,-1.7145681525171028e-06,2.9842267403941016e-10
43.130000000006746,-1.1798945353980366e-15,-1.6967406500697363e-06,3.016070015605396e-10
43.13200000000675,-1.1746593381308702e-15,-1.6799158882351353e-06,3.0476722347886564e-10
43.13400000000675,-2.907790935743067e-15,-1.6640440996026212e-06,3.0790595737166056e-10
43.13600000000675,5.67234717640907e-16,-1.6490761096128043e-06,3.1102292052433155e-10
43.138000000006755,-2.015855556396408e-16,-1.6349636990193803e-06,3.1411554150961225e-10
43.14000000000676,1.8669068344691472e-16,-1.621659905652953e-06,3.171883739096375e-10
43.14200000000676,-1.3497711722961807e-15,-1.6091192283481867e-06,3.20239426526271e-10
43.14400000000676,1.9022490581313065e-16,-1.597297760813285e-06,3.232661723415093e-10
43.146000000006765,-3.8266927170273023e-16,-1.5861533446664272e-06,3.262712353272391e-10
43.14800000000677,-1.9121017022464314e-15,-1.575645584134082e-06,3.292536330499193e-10
43.15000000000677,-1.1431566749704515e-15,-1.5657359310342414e-06,3.3221637734693065e-10
43.15200000000677,-5.667259085935943e-16,-1.5563876578804023e-06,3.3515430034748917e-10
43.154000000006775,-7.543297287308798e-16,-1.5475658747283322e-06,3.3807099242394584e-10
43.15600000000678,-1.8970435636355687e-15,-1.5392374955614657e-06,3.4096568030640166e-10
43.15800000000678,1.1579035546179983e-15,-1.5313712011140457e-06,3.4383643074701734e-10
43.16000000000678,7.770068866273715e-16,-1.5239373824388336e-06,3.466868658746141e-10
43.162000000006785,-1.1259070621905211e-15,-1.5169081203202789e-06,3.4951354867827106e-10
43.16400000000679,-1.7181867875164777e-16,-1.5102570845634128e-06,3.523177983952842e-10
43.16600000000679,-1.8772786810957004e-15,-1.5039594963416753e-06,3.55099052703559e-10
43.16800000000679,7.808265093098788e-16,-1.4979920581123518e-06,3.578593884515717e-10
43.170000000006794,-2.25548335350283e-15,-1.4923328908213185e-06,3.60594448701467e-10
43.1720000000068,-9.237902283466682e-16,-1.4869614639433787e-06,3.6331031771932723e-10
43.1740000000068,-7.33238568179292e-16,-1.4818585170935789e-06,3.659995886592142e-10
43.1760000000068,1.7406650169134478e-15,-1.4770060292775e-06,3.686675941240845e-10
43.178000000006804,-3.4761821266931193e-16,-1.4723871218560308e-06,3.7131243777031465e-10
43.18000000000681,4.1163128384113726e-16,-1.467986008330327e-06,3.73935844055262e-10
43.18200000000681,7.90262101131033e-16,-1.463787940017211e-06,3.765344105890547e-10
43.18400000000681,3.49121633062854e-17,-1.4597791426120693e-06,3.791094761847775e-10
43.186000000006814,-2.4244083475678694e-15,-1.4559467633578488e-06,3.8166086964254636e-10
43.18800000000682,6.032780739146768e-16,-1.4522788084597033e-06,3.841895464750782e-10
43.19000000000682,1.918016186041373e-15,-1.448764109951775e-06,3.866957324586203e-10
43.19200000000682,2.489768519460983e-15,-1.4453922557427362e-06,3.8917639213267396e-10
43.194000000006824,9.820819804379898e-16,-1.4421535661137547e-06,3.916334523128334e-10
43.196000000006826,1.9275005264584233e-15,-1.4390390272629727e-06,3.940691968603432e-10
43.19800000000683,-2.410812438776292e-15,-1.4360402655708843e-06,3.9647721797702314e-10
43.20000000000683,1.3584144660003475e-15,-1.4331495014931195e-06,3.988643393965287e-10
43.202000000006834,4.166912220500917e-16,-1.4303595156743565e-06,4.0122510740619326e-10
43.204000000006836,2.268636977392556e-16,-1.4276636038056123e-06,4.0356199884149826e-10
43.20600000000684,-1.280876218978598e-15,-1.4250555612545929e-06,4.0587541160269327e-10
43.20800000000684,-3.3712829900737024e-16,-1.422529632108191e-06,4.0816215110993465e-10
43.21000000000684,-9.012912613601105e-16,-1.4200804909752368e-06,4.1042640168057757e-10
43.212000000006846,-5.230070238741097e-16,-1.417703211320856e-06,4.126653667261871e-10
43.21400000000685,-7.101196245853867e-16,-1.415393243140578e-06,4.148792594331396e-10
43.21600000000685,-1.4797361093365857e-16,-1.4131463775841208e-06,4.1706939771191053e-10
43.21800000000685,4.231434673669275e-16,-1.410958739641796e-06,4.1923206938408134e-10
43.220000000006856,-1.273888534177635e-15,-1.4088267497412016e-06,4.2137142973030926e-10
